NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,,"230,77",,"PRIM SA SUMINISTROS MEDICOSMedias elásticas, fajas y bandas",,1 DÍA,,
,,"185,95",,"PRIM SA SUMINISTROS MEDICOSMedias elásticas, fajas y bandas",,1 DÍA,,
,"PRIM SA SUMINISTROS MEDICOSORTESIS LUMBAR RECTANGULAR HIPEREXTENSION TRES PUNTOS BANDA PELVIANA BASCULANTE 73,11",,,,,1 DÍA,,
,PRIM SA SUMINISTROS MEDICOSPEQUEÑO MATERIAL PARA ELABORACION O ADECUACION DE PROTESIS TALLERINTERNO 10%,"66,9",,,,1 DÍA,,
,PRIM SA SUMINISTROS MEDICOSPEQUEÑO MATERIAL PARA ELABORACION O ADECUACION DE PROTESIS TALLERINTERNO 10%,"292,6",,,,1 DÍA,,
,PRIM SA SUMINISTROS MEDICOSPEQUEÑO MATERIAL PARA ELABORACION O ADECUACION DE PROTESIS TALLERINTERNO 10%,"292,6",,,,1 DÍA,,
,PRIM SA SUMINISTROS MEDICOSPEQUEÑO MATERIAL PARA ELABORACION O ADECUACION DE PROTESIS TALLERINTERNO 10%,"292,6",,,,1 DÍA,,
,PRIM SA SUMINISTROS MEDICOSPEQUEÑO MATERIAL PARA ELABORACION O ADECUACION DE PROTESIS TALLERINTERNO 10%,"292,6",,,,1 DÍA,,
,PRIM SA SUMINISTROS MEDICOSPEQUEÑO MATERIAL PARA ELABORACION O ADECUACION DE PROTESIS TALLERINTERNO 10%,"292,6",,,,1 DÍA,,
,PRIM SA SUMINISTROS MEDICOSPEQUEÑO MATERIAL PARA ELABORACION O ADECUACION DE PROTESIS TALLERINTERNO 10%,"292,6",,,,1 DÍA,,
,PRIM SA SUMINISTROS MEDICOSPEQUEÑO MATERIAL PARA ELABORACION O ADECUACION DE PROTESIS TALLERINTERNO 10%,"223,31",,,,1 DÍA,,
,PRIM SA SUMINISTROS MEDICOSPEQUEÑO MATERIAL PARA ELABORACION O ADECUACION DE PROTESIS TALLERINTERNO 10%,"223,31",,,,1 DÍA,,
,PRIM SA SUMINISTROS MEDICOSPEQUEÑO MATERIAL PARA ELABORACION O ADECUACION DE PROTESIS TALLERINTERNO 10%,"292,6",,,,1 DÍA,,
,PRIM SA SUMINISTROS MEDICOSPEQUEÑO MATERIAL PARA ELABORACION O ADECUACION DE PROTESIS TALLERINTERNO 10%,"292,6",,,,1 DÍA,,
,PRIM SA SUMINISTROS MEDICOSPEQUEÑO MATERIAL PARA ELABORACION O ADECUACION DE PROTESIS TALLERINTERNO 10%,"218,9",,,,1 DÍA,,
,PRIM SA SUMINISTROS MEDICOSPEQUEÑO MATERIAL PARA ELABORACION O ADECUACION DE PROTESIS TALLERINTERNO 10%,"292,6",,,,1 DÍA,,
,PRIM SA SUMINISTROS MEDICOSPEQUEÑO MATERIAL PARA ELABORACION O ADECUACION DE PROTESIS TALLERINTERNO 10%,"292,6",,,,1 DÍA,,
,PRIM SA SUMINISTROS MEDICOSPEQUEÑO MATERIAL PARA ELABORACION O ADECUACION DE PROTESIS TALLERINTERNO 10%,"292,6",,,,1 DÍA,,
,PRIM SA SUMINISTROS MEDICOSPEQUEÑO MATERIAL PARA ELABORACION O ADECUACION DE PROTESIS TALLERINTERNO 10%,"292,6",,,,1 DÍA,,
,,"408,94",,"PRIM SA SUMINISTROS MEDICOSPINS FIJACIÓN CRANEOSTATO MAYFIELD, ADULTO",,1 DÍA,,
,,"817,89",,"PRIM SA SUMINISTROS MEDICOSPINS FIJACIÓN CRANEOSTATO MAYFIELD, ADULTO",,1 DÍA,,
,,"1315,95",,PRIM SA SUMINISTROS MEDICOSPinzas de campo,,1 DÍA,,
,,"3306,15",,PRIM SA SUMINISTROS MEDICOSPinzas de campo,,1 DÍA,,
,,"199,58",,"PRIM SA SUMINISTROS MEDICOSPISTÓN GANCHO DE TITANIO 0,6X5MM",,1 DÍA,,
,,"199,58",,"PRIM SA SUMINISTROS MEDICOSPISTÓN GANCHO DE TITANIO 0,6X5MM",,1 DÍA,,
,,"311,94",,"PRIM SA SUMINISTROS MEDICOSPROTECTOR CLAMP VASCULAR DOBLE 61MM, DESECHABLE",,1 DÍA,,
,,"1091,78",,"PRIM SA SUMINISTROS MEDICOSPROTECTOR CLAMP VASCULAR DOBLE 61MM, DESECHABLE",,1 DÍA,,
,,"429,92",,"PRIM SA SUMINISTROS MEDICOSPRÓTESIS DE REEMPLAZO PARCIAL TITANIO DESCENTRADA 0,6X2,5MM",,1 DÍA,,
,"PRIM SA SUMINISTROS MEDICOSPRÓTESIS DE REEMPLAZO TOTAL HIDROXIAPATITA BAABIGHIAN-MAGNAN 3,6X5-5,7MM","429,91",,,,1 DÍA,,
,,"175,6",,"PRIM SA SUMINISTROS MEDICOSRecipientes, colectores y accesorios",,1 DÍA,,
,,"1094,5",,PRIM SA SUMINISTROS MEDICOSREFUERZO COLÁGENO PARA SUTURA MECÁNICA 45-60 MM,,1 DÍA,,
,,4378,,PRIM SA SUMINISTROS MEDICOSREFUERZO COLÁGENO PARA SUTURA MECÁNICA 45-60 MM,,1 DÍA,,
,,"375,1",,PRIM SA SUMINISTROS MEDICOSSELLADOR DURAMADRE,,1 DÍA,,
,,"375,1",,PRIM SA SUMINISTROS MEDICOSSELLADOR DURAMADRE,,1 DÍA,,
,,"375,1",,PRIM SA SUMINISTROS MEDICOSSELLADOR DURAMADRE,,1 DÍA,,
,,"387,2",,PRIM SA SUMINISTROS MEDICOSSONDA DOPPLER INTRACRANEAL,,1 DÍA,,
,,"387,2",,PRIM SA SUMINISTROS MEDICOSSONDA DOPPLER INTRACRANEAL,,1 DÍA,,
,,452,,"PRIM SA SUMINISTROS MEDICOSSONDA ENDONASAL DOPPLER PUNTA BAYONETA 2X265MM, DESECHABLE",,1 DÍA,,
,,452,,"PRIM SA SUMINISTROS MEDICOSSONDA ENDONASAL DOPPLER PUNTA BAYONETA 2X265MM, DESECHABLE",,1 DÍA,,
,,452,,"PRIM SA SUMINISTROS MEDICOSSONDA ENDONASAL DOPPLER PUNTA BAYONETA 2X265MM, DESECHABLE",,1 DÍA,,
,,452,,"PRIM SA SUMINISTROS MEDICOSSONDA ENDONASAL DOPPLER PUNTA BAYONETA 2X265MM, DESECHABLE",,1 DÍA,,
,,452,,"PRIM SA SUMINISTROS MEDICOSSONDA ENDONASAL DOPPLER PUNTA BAYONETA 2X265MM, DESECHABLE",,1 DÍA,,
,,"228,98",,"PRIM SA SUMINISTROS MEDICOSSUSTITUTO DE DURAMADRE ESTÉRIL DE 2,5X2,5CM",,1 DÍA,,
,,"228,98",,"PRIM SA SUMINISTROS MEDICOSSUSTITUTO DE DURAMADRE ESTÉRIL DE 2,5X2,5CM",,1 DÍA,,
,,"228,98",,"PRIM SA SUMINISTROS MEDICOSSUSTITUTO DE DURAMADRE ESTÉRIL DE 2,5X2,5CM",,1 DÍA,,
,,"228,98",,"PRIM SA SUMINISTROS MEDICOSSUSTITUTO DE DURAMADRE ESTÉRIL DE 2,5X2,5CM",,1 DÍA,,
,,"228,98",,"PRIM SA SUMINISTROS MEDICOSSUSTITUTO DE DURAMADRE ESTÉRIL DE 2,5X2,5CM",,1 DÍA,,
,,"228,97",,"PRIM SA SUMINISTROS MEDICOSSUSTITUTO DE DURAMADRE ESTÉRIL DE 2,5X2,5CM",,1 DÍA,,
,,"228,98",,"PRIM SA SUMINISTROS MEDICOSSUSTITUTO DE DURAMADRE ESTÉRIL DE 2,5X2,5CM",,1 DÍA,,
,"PRIM SA SUMINISTROS MEDICOSTERMINAL CURVO 36KHZ 114,5MM LONG. PARA PIEZA DE MANO BISTURÍ ULTRASÓNICO, DESECHABLE",,,,,1 DÍA,,
,"PRIM SA SUMINISTROS MEDICOSTERMINAL CURVO 36KHZ 121,5MM LONG. PARA PIEZA DE MANO BISTURÍ ULTRASÓNICO, DESECHABLE",,,,,1 DÍA,,
,"PRIM SA SUMINISTROS MEDICOSTERMINAL RECTO 23KHZ 301,4MM. LONG. PIEZA MANO BISTURÍ ULTRASÓNICO, DESECHABLE","1645,6",,,,1 DÍA,,
,,"158,75",,"PRIM SA SUMINISTROS MEDICOSTUBO FLUOROPLÁSTICO DE DRENAJE Y VENTILACIÓN DE OÍDO SHEEHY 1,27MM",,1 DÍA,,
,,"3294,12",,"PRIM SA SUMINISTROS MEDICOSTUBO O SONDA PARA DRENAJE DE SILICONA, ACANALADO 14CH",,1 DÍA,,
,,"3294,12",,"PRIM SA SUMINISTROS MEDICOSTUBO O SONDA PARA DRENAJE DE SILICONA, ACANALADO 14CH",,1 DÍA,,
,,"205,89",,PRIM SA SUMINISTROS MEDICOSTUBO PENROSE SILICONA 0'9X45CM,,1 DÍA,,
,,1755,,PRIM SA SUMINISTROS MEDICOSVALVULA PROGRAMABLE HIDROCEFALIA CON RESERVORIO SIN CATETER,,1 DÍA,,
,,1755,,PRIM SA SUMINISTROS MEDICOSVALVULA PROGRAMABLE HIDROCEFALIA CON RESERVORIO SIN CATETER,,1 DÍA,,
,,1755,,PRIM SA SUMINISTROS MEDICOSVALVULA PROGRAMABLE HIDROCEFALIA CON RESERVORIO SIN CATETER,,1 DÍA,,
,,1755,,PRIM SA SUMINISTROS MEDICOSVALVULA PROGRAMABLE HIDROCEFALIA CON RESERVORIO SIN CATETER,,1 DÍA,,
,,1755,,PRIM SA SUMINISTROS MEDICOSVALVULA PROGRAMABLE HIDROCEFALIA CON RESERVORIO SIN CATETER,,1 DÍA,,
,REPARACIÓN CONSERVACIÓN MOBILIARIO ENSERES,"1846,61",,PROCOMESA SL,,1 DÍA,,
,,"2592,51",,"PROCTER AND GAMBLE ESPAÑA SAMAGNESIO LACTATO 48,62 MG COMPRIMIDO",,1 DÍA,,
,,"878,16",,PROCTER AND GAMBLE ESPAÑA SAMaterial de incontinencia,,1 DÍA,,
,BASTONCILLO ALGODÓN,"144,43",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,BOLSA PAPEL KRAFT 15X26CM,"46,78",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,BOLSA POLIETILENO AZUL OSCURO 27X44CM GALGA 380,"140,36",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,BOLSA POLIETILENO BLANCA 30X40CM GALGA 40,"1285,93",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,BOLSA POLIETILENO TRANSPARENTE CIERRE HERMETICO 10X15CM GALGA 100,"3931,29",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,BOLSA POLIETILENO TRANSPARENTE CIERRE HERMÉTICO 12X18CM GALGA 200,"29,27",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,BOLSA POLIETILENO TRANSPARENTE CIERRE HERMÉTICO 25X33CM GALGA 200,"82,5",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,BOLSA POLIETILENO TRANSPARENTE CIERRE HERMETICO 7X10CM GALGA 120,"30,3",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,BOLSA POLIETILENO TRANSPARENTE CIERRE HERMETICO 7X10CM GALGA 120,"30,3",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,BOLSA POLIETILENO TRANSPARENTE CIERRE HERMETICO 8X12CM GALGA 120,"15,05",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,,"109,55",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,,"11419,3",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,,"41,36",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,,"1026,46",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,,"683,47",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,,"82,72",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,,"97,87",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,CORTADORAS DE FIAMBRE Y CARNE PARA HOSTELERÍA,"6951,64",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,CREMA HIDRATANTE MANOS,"1431,67",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,CREMA HIDRATANTE MANOS,"1515,89",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,DELANTAL POLIETILENO,"115,22",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,DELANTAL POLIETILENO,"115,22",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,DELANTAL POLIETILENO,"57,61",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,DELANTAL POLIETILENO,"115,22",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,DELANTAL POLIETILENO,"57,61",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,DELANTAL POLIETILENO,"115,22",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,DETERGENTE AMONIACAL LÍQUIDO,"203,35",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,DETERGENTE LÍQUIDO LAVAVAJILLAS,"82,52",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,,"1028,96",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,,"4181,35",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,FILM PLASTICO EMBALAR BOBINA,"1448,18",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,GUANTE DE GOMA DE USO DOMÉSTICO 5 1/2 - 6,"12609,56",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,,"70,57",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,Jabones y complementos de higiene personal,"5618,07",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,Jabones y complementos de higiene personal,"13197,94",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,Jabones y complementos de higiene personal,"1303,61",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,MANTEL DE PAPEL CORTADO,"234,79",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,MANTEL DE PAPEL CORTADO,"156,53",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,MONDADIENTES ENVASE INDIVIDUAL,"442,86",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,PAJAS PARA BEBER ACODADAS,"603,52",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,,"238,26",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,Productos detergentes y desinfectantes para la lavandería,"153,62",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,Productos para el lavado de vajilla,"179,25",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,SUAVIZANTE CONCENTRADO LÍQUIDO,"49,44",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,,"1172,33",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,VASO DESECHABLE 200CC PLÁSTICO,"4606,47",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,VASO DESECHABLE 80CC PLÁSTICO,"446,05",,PRODUCTOS AUXILIARES MAPARE SL PRODUCTOS,,1 DÍA,,
,FIELTRO DE DESCARGA TEMPORAL ADHESIVO,"182,95",,PRODUCTOS HERBITAS SL,,1 DÍA,,
,CONECTOR COMPLETO PARA EXTRACTOR LECHE MATERNA,"721,16",,PRODUCTOS MEDICINALES MEDELA SL PRODUCTO,,1 DÍA,,
,CONTENEDOR POLIPROPILENO 800ML DOBLE CÁMARA CON FILTRO Y VÁLVULA DE PRESIÓN,"1024,14",,PRODUCTOS MEDICINALES MEDELA SL PRODUCTO,,1 DÍA,,
,CONTENEDOR POLIPROPILENO 800ML DOBLE CÁMARA CON FILTRO Y VÁLVULA DE PRESIÓN,"1228,97",,PRODUCTOS MEDICINALES MEDELA SL PRODUCTO,,1 DÍA,,
,CONTENEDOR POLIPROPILENO 800ML DOBLE CÁMARA CON FILTRO Y VÁLVULA DE PRESIÓN,"1228,97",,PRODUCTOS MEDICINALES MEDELA SL PRODUCTO,,1 DÍA,,
,CONTENEDOR POLIPROPILENO 800ML DOBLE CÁMARA CON FILTRO Y VÁLVULA DE PRESIÓN,"409,66",,PRODUCTOS MEDICINALES MEDELA SL PRODUCTO,,1 DÍA,,
,CONTENEDOR POLIPROPILENO 800ML DOBLE CÁMARA CON FILTRO Y VÁLVULA DE PRESIÓN,"1228,97",,PRODUCTOS MEDICINALES MEDELA SL PRODUCTO,,1 DÍA,,
,EQUIPO EXTRACCION SACALECHES ELECTRICO DOBLE,"4375,17",,PRODUCTOS MEDICINALES MEDELA SL PRODUCTO,,1 DÍA,,
,Material para empaquetado,"252,4",,PRODUCTOS MEDICINALES MEDELA SL PRODUCTO,,1 DÍA,,
,TUBO O SONDA PARA DRENAJE DE PVC CON CONEXIÓN SIMLE 16CH 150CM,"274,77",,PRODUCTOS MEDICINALES MEDELA SL PRODUCTO,,1 DÍA,,
,EQUIPO INFUSIÓN MICROGOTERO TOMA AIRE,"459,8",,PRODUCTOS MEDICOS HOSPITALARIOS SL,,1 DÍA,,
,,"3821,67",,PRODUCTOS MEDICOS HOSPITALARIOS SL,,1 DÍA,,
,"REGULADOR DE FLUJO CON PUNTO EN Y, CON SISTEMA O VALVULA DE SEGURIDAD","774,4",,PRODUCTOS MEDICOS HOSPITALARIOS SL,,1 DÍA,,
,ALMOHADILLA PRESOTERAPIA PIERNA COMPLETA GRANDE,"308,55",,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,BOLSA NUTRICIÓN ENTERAL SIN EQUIPO DE INFUSIÓN 500ML,"1016,4",,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,BOLSA NUTRICIÓN ENTERAL SIN EQUIPO DE INFUSIÓN 500ML,"508,2",,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,CÁNULA ASPIRACIÓN YANKAUER CONTROL DIGITAL DIÁM. INTERNO 15CH 27CM,"577,63",,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,"CANULA TORACOCENTESIS DOBLE CURVA 14G 7,9CM",2420,,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,,"1017,25",,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,COLLARÍN CERVICAL ANATÓMICO BLANDO TALLA MEDIANA,"392,92",,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,ELECTRODO ECG ESPUMA PREGELADO CORCHETE CONCÉNTRICO ADULTO,"421,08",,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,ELECTRODO ECG ESPUMA PREGELADO CORCHETE CONCÉNTRICO ADULTO,"203,28",,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,ELECTRODO ECG ESPUMA PREGELADO CORCHETE CONCÉNTRICO ADULTO,"421,08",,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,ELECTRODO ECG VINILO PREGELADO PINZA COCODRILO,"145,2",,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,"EQUIPO DRENAJE TORÁCICO HÚMEDO 3 CÁMARAS 2500ML, ESTÉRIL","1019,43",,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,"EQUIPO DRENAJE TORÁCICO HÚMEDO 3 CÁMARAS 2500ML, ESTÉRIL","1019,43",,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,"EQUIPO DRENAJE TORÁCICO HÚMEDO 3 CÁMARAS 2500ML, ESTÉRIL","1019,43",,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,"EQUIPO DRENAJE TORÁCICO HÚMEDO 3 CÁMARAS 2500ML, ESTÉRIL","1019,43",,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,"EQUIPO DRENAJE TORÁCICO HÚMEDO 3 CÁMARAS 2500ML, ESTÉRIL","1019,43",,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,FUNDA COMPRESIÓN NEUMÁTICA VASCULAR EXTREMIDADES INFERIORES TALLA PEQUEÑA,"1028,5",,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,FUNDA COMPRESIÓN NEUMÁTICA VASCULAR EXTREMIDADES INFERIORES TALLA PEQUEÑA,"514,25",,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,FUNDA PLASTICO TERMOMETRO DIGITAL OTICO 25MM,"736,45",,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,FUNDA PLASTICO TERMOMETRO DIGITAL OTICO 25MM,"5155,18",,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,INMOVILIZADOR BRAZO Y HOMBRO (CABESTRILLO) TAMAÑO GRANDE 43CM,99,,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,INMOVILIZADOR BRAZO Y HOMBRO (CABESTRILLO) TAMAÑO MEDIANO 36CM,396,,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,INMOVILIZADOR BRAZO Y HOMBRO (CABESTRILLO) TAMAÑO MEDIANO 36CM,528,,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,INMOVILIZADOR BRAZO Y HOMBRO (CABESTRILLO) TAMAÑO MEDIANO 36CM,66,,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,INMOVILIZADOR BRAZO Y HOMBRO (CABESTRILLO) TAMAÑO MEDIANO 36CM,198,,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,INMOVILIZADOR BRAZO Y HOMBRO (CABESTRILLO) TAMAÑO MEDIANO 36CM,330,,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,INMOVILIZADOR BRAZO Y HOMBRO (CABESTRILLO) TAMAÑO MEDIANO 36CM,198,,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,INMOVILIZADOR HOMBRO TAMAÑO EXTRAPEQUEÑA,132,,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,Ortesis extremidad superior,198,,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,Ortesis extremidad superior,"141,9",,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,Ortesis extremidad superior,495,,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,Ortesis extremidad superior,66,,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,Ortesis extremidad superior,66,,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,PINZA COCODRILO PARA ELECTRODOS,"338,8",,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,PINZA COCODRILO PARA ELECTRODOS,"338,8",,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,SONDA NASOGASTRICA PVC SALEM DOS VIAS 10CHX80-90CM,"151,25",,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,SONDA NASOGÁSTRICA PVC SALEM DOS VÍAS 14CHX100-120CM,605,,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,,"9719,56",,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,TRÓCAR CATÉTER PARA DRENAJE TORÁCICO 20CHX40CM,"159,99",,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,TRÓCAR CATÉTER PARA DRENAJE TORÁCICO 20CHX40CM,"159,99",,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,TRÓCAR CATÉTER PARA DRENAJE TORÁCICO 20CHX40CM,"159,99",,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,TRÓCAR CATÉTER PARA DRENAJE TORÁCICO 28CHX40CM,"399,72",,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,TRÓCAR CATÉTER PARA DRENAJE TORÁCICO 32CHX40CM,"79,99",,PRODUCTOS SANITARIOS GALLEGOS SL PRODUCT,,1 DÍA,,
,KIT EXTRACCION Y PURIFICACION DNA,7986,,PROMEGA BIOTECH IBERICA SL PROMEGA BIOTE,,1 DÍA,,
,KIT EXTRACCION Y PURIFICACION DNA,1331,,PROMEGA BIOTECH IBERICA SL PROMEGA BIOTE,,1 DÍA,,
,KIT EXTRACCION Y PURIFICACION DNA,7986,,PROMEGA BIOTECH IBERICA SL PROMEGA BIOTE,,1 DÍA,,
,KIT OLIGONUCLEOTIDOS TIPAJE DNA,"7710,12",,PROMEGA BIOTECH IBERICA SL PROMEGA BIOTE,,1 DÍA,,
,Reactivos para técnicas de diagnóstico molecular,"3255,51",,PROMEGA BIOTECH IBERICA SL PROMEGA BIOTE,,1 DÍA,,
,COLUMNA CROMATOGRAFIA DHPLC PARA ANALISIS ADN3X50MM,"873,62",,PROQUINORTE SA PROQUINORTE SA,,1 DÍA,,
,DETECCIÓN ÁCIDOS GRASOS,"1620,43",,PROQUINORTE SA PROQUINORTE SA,,1 DÍA,,
,"FILTRO MEMBRANA PVDF PORO 0,22 MICRAS X 33MM DIÁM.","5688,94",,PROQUINORTE SA PROQUINORTE SA,,1 DÍA,,
,,"471,9",,PROQUINORTE SA PROQUINORTE SAMEDIO CULTIVO CELULAR MEM CON HEPES,,1 DÍA,,
,PIPETA POLIETILENO TIPO PASTEUR RAMA CORTA 3ML,"87,12",,PROQUINORTE SA PROQUINORTE SA,,1 DÍA,,
,PLACA PROTECCIÓN PLATINO ANTORCHA ICP-MS,"1845,13",,PROQUINORTE SA PROQUINORTE SA,,1 DÍA,,
,"PUNTA PIPETA CON FILTRO BLANCA 1 A 200UL, ESTÉRIL","87,19",,PROQUINORTE SA PROQUINORTE SA,,1 DÍA,,
,Reactivos para técnicas de diagnóstico molecular,"213,44",,PROQUINORTE SA PROQUINORTE SA,,1 DÍA,,
,VIAL PARA ANÁLISIS DE METALES EN MUESTRAS BIOLÓGICAS,"128,56",,PROQUINORTE SA PROQUINORTE SA,,1 DÍA,,
