NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,"CARTUCHO PRUEBA DETERMINACIÓN TIEMPO COAGULACIÓN ACTIVADO 
(ACT) GEM HEMOCHRON","749,52 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,"CARTUCHO REACTIVO DETECCIÓN HEPARINA/SUSTANCIAS SIMILARES 
ROTEM","8.256,04 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,"CARTUCHO REACTIVO DETECCIÓN HEPARINA/SUSTANCIAS SIMILARES 
ROTEM","2.752,01 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,"CARTUCHO REACTIVO DETECCIÓN HEPARINA/SUSTANCIAS SIMILARES 
ROTEMY OTROS","3.876,29 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,"CARTUCHO REACTIVO DETECCIÓN HEPARINA/SUSTANCIAS SIMILARES 
ROTEMY OTROS","6.253,54 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,"CARTUCHO REACTIVO DETECCIÓN HEPARINA/SUSTANCIAS SIMILARES 
ROTEMY OTROS","5.944,34 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,"CARTUCHO REACTIVO DETECCIÓN TRASTORNOS FORMACIÓN COÁGULOS 
ROTEM","5.504,02 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,"CARTUCHO REACTIVO DETECCIÓN TRASTORNOS FORMACIÓN COÁGULOS 
ROTEMY OTROS","3.501,53 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,"CARTUCHO REACTIVO DETECCIÓN TRASTORNOS FORMACIÓN COÁGULOS 
ROTEMY OTROS","3.192,33 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,"CARTUCHO REACTIVO DETECCIÓN TRASTORNOS FORMACIÓN COÁGULOS 
ROTEMY OTROS","16.512,08 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,CONTROL NORMAL ROTEMY OTROS,"3.962,88 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,KIT ABSORCION AGLUTININAS FRIASY OTROS,"890,67 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,"KIT DETECCIÓN ANTICUERPOS IGG ANTI-HIDROXIMETILGLUTARIL-COA 
REDUCTASA ELISA","2.705,90 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,"KIT DETECCIÓN BLOQUEO RECEPTORES PLAQUETARIOS P2Y12 
VERIFYNOWY OTROS","1.921,79 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,KIT DETECCIÓN DERMATOFITOS PCR,"1.815,00 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,KIT DETECCIÓN/IDENTIFICACIÓN HELMINTOS/PROTOZOOS HECES PCR,"9.075,00 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,"KIT DETECCIÓN/TIPADO 28 GENOTIPOS ALTO/BAJO RIESGO PAPILOMAVIRUS 
(HPV) PCR","14.520,00 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,"KIT DETERMINACIÓN ANTICUERPOS IGG BETA2GPI DOMINIO 1 ACUSTARY 
OTROS","826,73 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,KIT DETERMINACIÓN CUANTITATIVA ACTIVIDAD ADAMTS13 ACUSTAR,"12.811,96 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,KIT ELUCION ANTICUERPOS FIJADOS HEMATIES,"347,85 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,KIT ELUCION ANTICUERPOS FIJADOS HEMATIESY OTROS,"2.121,36 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,KIT EXTRACCIÓN ÁCIDOS NUCLEICOS (MICOBACTERIAS NO TUBERCULOSAS),"6.903,53 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,KIT EXTRACCIÓN ACIDOS NUCLEICOS (PARÁSITOS),"1.283,69 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,KIT EXTRACCION Y PURIFICACION DNA COMPRA MENOR,"3.021,25 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,KIT PLASMA CALIBRADOR FONDAPARINUX ACL,"756,42 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,"REACTIVO DETERMINACION ANTICOAGULANTE LUPICO (AL) CONFIRMATORIO 
TRITURUS","10.583,77 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,"REACTIVO DETERMINACIÓN ANTICOAGULANTE LÚPICO (AL) IL ACL TOP 700 
LAS","16.153,14 1 DIA",,WERFEN ESPAÑA SAU,,,,
,"REACTIVO DETERMINACIÓN COLÁGENO PARA AUTOANALIZADOR 
MULTIPLATEY OTROS","3.306,97 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,"REACTIVO DETERMINACIÓN SALMONELLA,CAMPYLOBACTER,C.DIFFICILE 
TOX B Y027,VIBRIO,Y.ENTEROCOLÍTICA Y AEROMONAS EN HECES POR PCRY 
OTROS","3.630,00 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,"REACTIVO DETERMINACIÓN SALMONELLA,CAMPYLOBACTER,C.DIFFICILE 
TOX B Y027,VIBRIO,Y.ENTEROCOLÍTICA Y AEROMONAS EN HECES POR PCRY 
OTROS","3.630,00 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,REACTIVO DETERMINACION TIEMPO DE PROTROMBINA (TP) IL ACL FUTURA,"6.655,00 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,REACTIVO DETERMINACIÓN TIEMPO DE TROMBINA,"338,80 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,REACTIVO DETERMINACIÓN TIEMPO DE TROMBINA,"338,80 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,REACTIVO DETERMINACIÓN TIEMPO DE TROMBINA,"338,80 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,"REACTIVO DETERMINACIÓN TIEMPO DE TROMBOPLASTINA PARCIAL 
ACTIVADA (TTPA) IL ACL ADVANCEY OTROS","6.655,00 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,TIRA CMI TEST ESPECIAL ANTIBIOGRAMA,"394,61 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,TIRA CMI TEST ESPECIAL ANTIBIOGRAMA,"394,61 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,TIRA CMI TEST ESPECIAL ANTIBIOGRAMA,"148,02 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,TIRA CMI TEST ESPECIAL ANTIBIOGRAMAY OTROS,"789,22 €",,WERFEN ESPAÑA SAU,,1 DÍA,,
,CATÉTER BALÓN OCLUSIÓN VASCULAR 2 VÍAS 10-37MM 10CH 90CMY OTROS,"1.179,75 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"IMPLANTE ENDOVASCULAR AÓRTICO ABDOMINAL NITINOL CUBIERTO 
PTFEAUTOEXPANDIBLE CON FIJACION INFRARRENAL CUERPO BIFURCADO 
CONFORMABLE","6.204,00 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"IMPLANTE ENDOVASCULAR AÓRTICO ABDOMINAL NITINOL CUBIERTO 
PTFEAUTOEXPANDIBLE CON FIJACION INFRARRENAL CUERPO BIFURCADO 
CONFORMABLEY OTROS","14.604,70 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"IMPLANTE ENDOVASCULAR AÓRTICO ABDOMINAL NITINOL CUBIERTO 
PTFEAUTOEXPANDIBLE CON FIJACION INFRARRENAL RAMA 
CILINDRICA/CONICAY OTROS","8.580,00 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"IMPLANTE ENDOVASCULAR NITINOL CUBIERTO PTFE AUTOEXPANDIBLE 
BIFURCADOILIACO 7CM LONGY OTROS","4.616,70 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"IMPLANTE ENDOVASCULAR NITINOL CUBIERTO PTFE AUTOEXPANDIBLE 
BIFURCADOILIACO 7CM LONGY OTROS","10.597,40 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"IMPLANTE ENDOVASCULAR PERIFERICO NITINOL CUBIERTO 
PTFEEAUTOEXPANDIBLE IMPREGNADO 100MM LONG.","2.842,40 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"IMPLANTE ENDOVASCULAR PERIFERICO NITINOL CUBIERTO 
PTFEEAUTOEXPANDIBLE IMPREGNADO 100MM LONG.","2.842,40 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"IMPLANTE ENDOVASCULAR PERIFERICO NITINOL CUBIERTO 
PTFEEAUTOEXPANDIBLE IMPREGNADO 120MM LONG.","2.842,40 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"IMPLANTE ENDOVASCULAR PERIFERICO NITINOL CUBIERTO 
PTFEEAUTOEXPANDIBLE IMPREGNADO 120MM LONG.","2.842,40 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"IMPLANTE ENDOVASCULAR PERIFERICO NITINOL CUBIERTO 
PTFEEAUTOEXPANDIBLE IMPREGNADO 120MM LONG.Y OTROS","14.212,00 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"IMPLANTE ENDOVASCULAR PERIFERICO NITINOL CUBIERTO 
PTFEEAUTOEXPANDIBLE IMPREGNADO 120MM LONG.Y OTROS","8.654,80 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"IMPLANTE ENDOVASCULAR PERIFERICO NITINOL CUBIERTO 
PTFEEAUTOEXPANDIBLE IMPREGNADO 120MM LONG.Y OTROS","5.684,80 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"IMPLANTE ENDOVASCULAR PERIFERICO NITINOL CUBIERTO 
PTFEEAUTOEXPANDIBLE IMPREGNADO 25MM LONG.","2.149,40 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"IMPLANTE ENDOVASCULAR PERIFERICO NITINOL CUBIERTO 
PTFEEAUTOEXPANDIBLE IMPREGNADO 50MM LONG.","2.149,40 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"IMPLANTE ENDOVASCULAR PERIFERICO NITINOL CUBIERTO 
PTFEEAUTOEXPANDIBLE IMPREGNADO 50MM LONG.Y OTROS","14.576,65 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"INTRODUCTOR PROTESIS VASCULAR 12CHX11"" (3,9X279MM)Y OTROS","4.537,50 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"INTRODUCTOR PROTESIS VASCULAR 12CHX11"" (3,9X279MM)Y OTROS","13.884,75 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"INTRODUCTOR PROTESIS VASCULAR 12CHX11"" (3,9X279MM)Y OTROS","17.091,25 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"INTRODUCTOR PROTESIS VASCULAR 14CHX11"" (4,6X330MM)","6.050,00 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"INTRODUCTOR PROTESIS VASCULAR 14CHX11"" (4,6X330MM)","3.025,00 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"INTRODUCTOR PROTESIS VASCULAR 14CHX11"" (4,6X330MM)","3.025,00 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"INTRODUCTOR PROTESIS VASCULAR 14CHX11"" (4,6X330MM)Y OTROS","6.050,00 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"INTRODUCTOR PROTESIS VASCULAR 16CHX11"" (5X330MM)Y OTROS","4.386,25 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"INTRODUCTOR PROTESIS VASCULAR 18CHX11"" (5,8X279MM)","3.025,00 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"INTRODUCTOR PROTESIS VASCULAR 20CHX11"" (4X279MM)","423,50 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"INTRODUCTOR PROTESIS VASCULAR 20CHX11"" (4X279MM)","423,50 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,Prótesis vasculares,"2.813,80 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,Prótesis vasculares,"2.813,80 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,Prótesis vasculares,"2.813,80 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"STENT PERIFÉRICO VASCULAR ACERO CUBIERTO AUTOEXPANSIBLE 
IMPREGNADO HEPARINA PREMONTADO 29MMY OTROS","7.486,60 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"STENT PERIFÉRICO VASCULAR ACERO CUBIERTO AUTOEXPANSIBLE 
IMPREGNADO HEPARINA PREMONTADO 29MMY OTROS","4.989,60 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"STENT PERIFÉRICO VASCULAR ACERO CUBIERTO AUTOEXPANSIBLE 
IMPREGNADO HEPARINA PREMONTADO 59MM","2.970,00 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"STENT PERIFÉRICO VASCULAR ACERO CUBIERTO AUTOEXPANSIBLE 
IMPREGNADO HEPARINA PREMONTADO 59MM","2.970,00 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"STENT PERIFÉRICO VASCULAR ACERO CUBIERTO AUTOEXPANSIBLE 
IMPREGNADO HEPARINA PREMONTADO 59MM","2.970,00 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"STENT PERIFÉRICO VASCULAR ACERO CUBIERTO AUTOEXPANSIBLE 
IMPREGNADO HEPARINA PREMONTADO 59MM","2.970,00 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"STENT PERIFÉRICO VASCULAR ACERO CUBIERTO AUTOEXPANSIBLE 
IMPREGNADO HEPARINA PREMONTADO 59MMY OTROS","5.464,80 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"STENT PERIFÉRICO VASCULAR ACERO CUBIERTO AUTOEXPANSIBLE 
IMPREGNADO HEPARINA PREMONTADO 59MMY OTROS","8.910,00 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"STENT PERIFÉRICO VASCULAR ACERO CUBIERTO AUTOEXPANSIBLE 
IMPREGNADO HEPARINA PREMONTADO 59MMY OTROS","5.464,80 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"STENT PERIFÉRICO VASCULAR ACERO CUBIERTO AUTOEXPANSIBLE 
IMPREGNADO HEPARINA PREMONTADO 79MM","2.970,00 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"STENT PERIFÉRICO VASCULAR ACERO CUBIERTO AUTOEXPANSIBLE 
IMPREGNADOHEPARINA PREMONTADO 39MM","2.494,80 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"STENT PERIFÉRICO VASCULAR ACERO CUBIERTO AUTOEXPANSIBLE 
IMPREGNADOHEPARINA PREMONTADO 39MM","2.494,80 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"STENT PERIFÉRICO VASCULAR ACERO CUBIERTO AUTOEXPANSIBLE 
IMPREGNADOHEPARINA PREMONTADO 39MM","2.494,80 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"STENT PERIFÉRICO VASCULAR ACERO CUBIERTO AUTOEXPANSIBLE 
IMPREGNADOHEPARINA PREMONTADO 39MM","2.494,80 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"STENT PERIFÉRICO VASCULAR ACERO CUBIERTO AUTOEXPANSIBLE 
IMPREGNADOHEPARINA PREMONTADO 39MM","2.494,80 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"STENT PERIFÉRICO VASCULAR ACERO CUBIERTO AUTOEXPANSIBLE 
IMPREGNADOHEPARINA PREMONTADO 39MM","2.494,80 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"STENT PERIFERICO VASCULAR RECUBIERTO DE PTFE AUTOEXPANDIBLE 
PREMONTADO 10X90MM CATETER 75CM","3.404,50 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"STENT PERIFERICO VASCULAR RECUBIERTO DE PTFE AUTOEXPANDIBLE 
PREMONTADO 10X90MM CATETER 75CM","3.404,50 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"STENT PERIFERICO VASCULAR RECUBIERTO DE PTFE AUTOEXPANDIBLE 
PREMONTADO 10X90MM CATETER 75CMY OTROS","6.809,00 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"SUTURA POLITETRAFLUOROETILENO (PTFE) MONOFILAR 3-0 122CM AGUJA 
1/2 CIR. 35-36MM CILÍNDRICA","211,20 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"SUTURA POLITETRAFLUOROETILENO MONOFILAR 1 91-100CM AGUJA 1/2 CÍR. 
35-36MM CILÍNDRICAY OTROS","418,00 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"SUTURA POLITETRAFLUOROETILENO MONOFILAR 5-0 81-90CM DOBLE AGUJA 
1/2 CIR. 17-18MM CILINDRICAY OTROS","726,00 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,"SUTURA POLITETRAFLUOROETILENO MONOFILAR 7-0 71-80CM DOBLE AGUJA 
3/8 CÍR. 13-14MM CILÍNDRICA","265,10 €",,WL GORE Y ASOCIADOS SL,,1 DÍA,,
,CUCHILLETE ESTÁNDAR 45º,"196,02 €",,WM BLOSS SA .,,1 DÍA,,
,CUCHILLETE ESTÁNDAR 45ºY OTROS,"354,82 €",,WM BLOSS SA .,,1 DÍA,,
,EQUIPO BÁSICO CIRUGÍA OFTALMOLÓGICA,"480,85 €",,WM BLOSS SA .,,1 DÍA,,
,EQUIPO BÁSICO CIRUGÍA OFTALMOLÓGICAY OTROS,"606,09 €",,WM BLOSS SA .,,1 DÍA,,
,EQUIPO BÁSICO CIRUGÍA OFTALMOLÓGICAY OTROS,"626,85 €",,WM BLOSS SA .,,1 DÍA,,
,MONTURA GAFAS PRUEBA,"2.330,46 €",,WM BLOSS SA .,,1 DÍA,,
,"CATETER ANGIOGRAFIA CORONARIA DERECHA JUDKINS 7,5CH CURVA 4","1.470,03 €",,"WORLD MEDICA SL WORLD 
MEDICA SL",,1 DÍA,,
,"CATETER ANGIOPLASTIA CORONARIA (ACTP) ATERECTOMIA CON BALÓN DE 
CORTE6MMX2,00MM","883,30 €",,"WORLD MEDICA SL WORLD 
MEDICA SL",,1 DÍA,,
,"CATETER ANGIOPLASTIA CORONARIA (ACTP) ATERECTOMIA CON BALÓN DE 
CORTE6MMX2,00MMY OTROS","7.949,70 €",,"WORLD MEDICA SL WORLD 
MEDICA SL",,1 DÍA,,
,"CATETER ANGIOPLASTIA CORONARIA (ACTP) ATERECTOMIA CON BALÓN DE 
CORTE6MMX2,00MMY OTROS","4.416,50 €",,"WORLD MEDICA SL WORLD 
MEDICA SL",,1 DÍA,,
,"CATETER ANGIOPLASTIA CORONARIA (ACTP) ATERECTOMIA CON BALÓN DE 
CORTE6MMX2,00MMY OTROS","4.416,50 €",,"WORLD MEDICA SL WORLD 
MEDICA SL",,1 DÍA,,
,"CATÉTER BALÓN ANGIOPLASTIA (ATP) PERIFÉRICO INTERCAMBIO RÁPIDO 
LIBERACIÓN ACTIVA PACLITAXEL 1,5-6X10-30MM 144CM","2.178,00 €",,"WORLD MEDICA SL WORLD 
MEDICA SL",,1 DÍA,,
,"GUÍA HIDROFILICA ACERO INOXIDABLE RECTA 0,010""X200CM","1.936,00 €",,"WORLD MEDICA SL WORLD 
MEDICA SL",,1 DÍA,,
,"GUÍA HIDROFILICA ACERO INOXIDABLE RECTA 0,010""X200CM","3.872,00 €",,"WORLD MEDICA SL WORLD 
MEDICA SL",,1 DÍA,,
,"GUÍA HIDROFILICA ACERO INOXIDABLE RECTA 0,010""X200CM","4.840,00 €",,"WORLD MEDICA SL WORLD 
MEDICA SL",,1 DÍA,,
,"GUÍA HIDROFILICA ACERO INOXIDABLE RECTA 0,010""X200CM","5.808,00 €",,"WORLD MEDICA SL WORLD 
MEDICA SL",,1 DÍA,,
,"GUIA HIDROFILICA ACERO INOXIDABLE RECUBIERTA PTFE RECTA 
0,014""X180CM PUNTA PLATINO","8.954,00 €",,"WORLD MEDICA SL WORLD 
MEDICA SL",,1 DÍA,,
,"GUIA HIDROFILICA ACERO INOXIDABLE RECUBIERTA PTFE RECTA 
0,014""X180CM PUNTA PLATINO","17.908,00 1 DIA",,WORLD MEDICA SL WORLD MEDICA SL,,,,
,"GUIA HIDROFILICA ACERO INOXIDABLE RECUBIERTA PTFE RECTA 
0,014""X180CM PUNTA PLATINO","17.908,00 1 DIA",,WORLD MEDICA SL WORLD MEDICA SL,,,,
,"GUIA HIDROFILICA ACERO INOXIDABLE RECUBIERTA PTFE RECTA 
0,014""X180CM PUNTA PLATINO","17.908,00 1 DIA",,WORLD MEDICA SL WORLD MEDICA SL,,,,
,"GUÍA HIDROFÍLICA ACERO RECUBIERTA POLÍMERO ANGULADA 25º SOPORTE 
ALTO 0,014""X200CM","6.352,50 €",,"WORLD MEDICA SL WORLD 
MEDICA SL",,1 DÍA,,
,"GUÍA HIDROFÍLICA ACERO RECUBIERTA POLÍMERO ANGULADA 25º SOPORTE 
ALTO 0,014""X200CM","6.352,50 €",,"WORLD MEDICA SL WORLD 
MEDICA SL",,1 DÍA,,
,"GUÍA HIDROFÍLICA ACERO RECUBIERTA POLÍMERO ANGULADA 25º SOPORTE 
ALTO 0,014""X200CM","6.352,50 €",,"WORLD MEDICA SL WORLD 
MEDICA SL",,1 DÍA,,
,"GUÍA HIDROFÍLICA ACERO RECUBIERTA POLÍMERO RECTA 0,008""X200CM","4.235,00 €",,"WORLD MEDICA SL WORLD 
MEDICA SL",,1 DÍA,,
,"GUÍA HIDROFÍLICA ACERO RECUBIERTA POLÍMERO RECTA 0,008""X200CM","6.352,50 €",,"WORLD MEDICA SL WORLD 
MEDICA SL",,1 DÍA,,
,STENT REDUCTOR DEL SENO CORONARIO,"9.784,50 €",,"WORLD MEDICA SL WORLD 
MEDICA SL",,1 DÍA,,
,STENT REDUCTOR DEL SENO CORONARIO,"9.784,50 €",,"WORLD MEDICA SL WORLD 
MEDICA SL",,1 DÍA,,
,STENT REDUCTOR DEL SENO CORONARIO,"9.784,50 €",,"WORLD MEDICA SL WORLD 
MEDICA SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.567,50 €",,"YPSOMED DIABETES SLU 
YPSOMED DIABETES SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.699,50 €",,"YPSOMED DIABETES SLU 
YPSOMED DIABETES SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.699,50 €",,"YPSOMED DIABETES SLU 
YPSOMED DIABETES SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.567,50 €",,"YPSOMED DIABETES SLU 
YPSOMED DIABETES SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.567,50 €",,"YPSOMED DIABETES SLU 
YPSOMED DIABETES SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.567,50 €",,"YPSOMED DIABETES SLU 
YPSOMED DIABETES SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.567,50 €",,"YPSOMED DIABETES SLU 
YPSOMED DIABETES SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.567,50 €",,"YPSOMED DIABETES SLU 
YPSOMED DIABETES SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.699,50 €",,"YPSOMED DIABETES SLU 
YPSOMED DIABETES SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.567,50 €",,"YPSOMED DIABETES SLU 
YPSOMED DIABETES SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.567,50 €",,"YPSOMED DIABETES SLU 
YPSOMED DIABETES SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.699,50 €",,"YPSOMED DIABETES SLU 
YPSOMED DIABETES SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.567,50 €",,"YPSOMED DIABETES SLU 
YPSOMED DIABETES SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.567,50 €",,"YPSOMED DIABETES SLU 
YPSOMED DIABETES SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.699,50 €",,"YPSOMED DIABETES SLU 
YPSOMED DIABETES SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.699,50 €",,"YPSOMED DIABETES SLU 
YPSOMED DIABETES SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.699,50 €",,"YPSOMED DIABETES SLU 
YPSOMED DIABETES SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.567,50 €",,"YPSOMED DIABETES SLU 
YPSOMED DIABETES SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.567,50 €",,"YPSOMED DIABETES SLU 
YPSOMED DIABETES SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.567,50 €",,"YPSOMED DIABETES SLU 
YPSOMED DIABETES SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.567,50 €",,"YPSOMED DIABETES SLU 
YPSOMED DIABETES SL",,1 DÍA,,
,"KIT SENSOR SUBCUTANEO MEDICION GLUCOSA + EQUIPO INFUSIÓN BOMBA 
CONTINUA INSULINA","1.567,50 €",,"YPSOMED DIABETES SLU 
YPSOMED DIABETES SL",,1 DÍA,,
