NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,,"2311,1 1 DIA",,IBERIC,,,,
,,,,SH MEDICAL SALUD Y SERVICIOS,,,,
,"Vendas, apósitos, gasas y esparadrapos",,,,,,,
,,"2311,1 1 DIA",,IBERIC,,,,
,,,,SHARP ELECTRONICS EUROPE,,,,
,TONER PARA IMPRESORA SHARP MX-B427PW,,,,,,,
,,"168,8 1 DIA",,LIMITED SUCURSA,,,,
,,,,SHIONOGI SOCIEDAD LIMITADA,,,,
,CEFIDEROCOL 1G VIAL - FETCROJA,,,,,,,
,,"4155,84 1 DIA",,UNIPERSO SHI,,,,
,Apósito cicatrización por vacío,6380 1 DIA,,SMITH & NEPHEW SAU,,,,
,APOSITO LAMINAS POLIETILENO 75X85CM BOLSA RECOLECTORA,341 1 DIA,,SMITH & NEPHEW SAU,,,,
,APÓSITO POLIURETANO CICATRIZACIÓN POR VACÍO 10X20CM,165 1 DIA,,SMITH & NEPHEW SAU,,,,
,APÓSITO POLIURETANO CICATRIZACIÓN POR VACÍO 15X15CM,330 1 DIA,,SMITH & NEPHEW SAU,,,,
,APÓSITO POLIURETANO CICATRIZACIÓN POR VACÍO 15X15CM,330 1 DIA,,SMITH & NEPHEW SAU,,,,
,APÓSITO POLIURETANO CICATRIZACIÓN POR VACÍO 15X20CM,330 1 DIA,,SMITH & NEPHEW SAU,,,,
,Clavos intramedulares,"1140,49 1 DIA",,SMITH & NEPHEW SAU,,,,
,Clavos intramedulares,"1520,72 1 DIA",,SMITH & NEPHEW SAU,,,,
,Clavos intramedulares,"1219,98 1 DIA",,SMITH & NEPHEW SAU,,,,
,Clavos intramedulares,"1156,19 1 DIA",,SMITH & NEPHEW SAU,,,,
,Clavos intramedulares,"1270,53 1 DIA",,SMITH & NEPHEW SAU,,,,
,Clavos intramedulares,"1035,4 1 DIA",,SMITH & NEPHEW SAU,,,,
,Clavos intramedulares,"1220,12 1 DIA",,SMITH & NEPHEW SAU,,,,
,Clavos intramedulares,"1352,66 1 DIA",,SMITH & NEPHEW SAU,,,,
,Clavos intramedulares,"1642,38 1 DIA",,SMITH & NEPHEW SAU,,,,
,Clavos intramedulares,"1549,04 1 DIA",,SMITH & NEPHEW SAU,,,,
,Clavos intramedulares,"1445,77 1 DIA",,SMITH & NEPHEW SAU,,,,
,Clavos intramedulares,"1520,71 1 DIA",,SMITH & NEPHEW SAU,,,,
,Clavos intramedulares,"1587,06 1 DIA",,SMITH & NEPHEW SAU,,,,
,Clavos intramedulares,"1336,87 1 DIA",,SMITH & NEPHEW SAU,,,,
,Clavos intramedulares,"1336,87 1 DIA",,SMITH & NEPHEW SAU,,,,
,Clavos intramedulares,"1352,8 1 DIA",,SMITH & NEPHEW SAU,,,,
,Clavos intramedulares,"1404,7 1 DIA",,SMITH & NEPHEW SAU,,,,
,"COLAGENASA DE CLOSTRIDIUM HYSTOLYTICUM/PROTEASAS 1,2 UI/G + 0,24 UI/G",,,,,,,
,,,,SMITH & NEPHEW SAU,,,,
,POMADA,"599,04 1 DIA",,,,,,
,"COLAGENASA DE CLOSTRIDIUM HYSTOLYTICUM/PROTEASAS 1,2 UI/G + 0,24 UI/G",,,,,,,
,,,,SMITH & NEPHEW SAU,,,,
,POMADA,"599,04 1 DIA",,,,,,
,"COLAGENASA DE CLOSTRIDIUM HYSTOLYTICUM/PROTEASAS 1,2 UI/G + 0,24 UI/G",,,,,,,
,,,,SMITH & NEPHEW SAU,,,,
,POMADA,"599,04 1 DIA",,,,,,
,Colectores de drenaje de exudados con sistema de aspiración,2772 1 DIA,,SMITH & NEPHEW SAU,,,,
,Colectores de drenaje de exudados con sistema de aspiración,"5615,5 1 DIA",,SMITH & NEPHEW SAU,,,,
,Colectores de drenaje de exudados con sistema de aspiración,6380 1 DIA,,SMITH & NEPHEW SAU,,,,
,EQUIPO APÓSITO POLIURETANO BOMBA CICATRIZACIÓN POR VACÍO 10X20CM,,,SMITH & NEPHEW SAU,,,,
,,"148,5 1 DIA",,,,,,
,EQUIPO APÓSITO POLIURETANO BOMBA CICATRIZACIÓN POR VACÍO 10X20CM,,,SMITH & NEPHEW SAU,,,,
,,"742,5 1 DIA",,,,,,
,EQUIPO APÓSITO POLIURETANO BOMBA CICATRIZACIÓN POR VACÍO 10X20CM,,,SMITH & NEPHEW SAU,,,,
,,297 1 DIA,,,,,,
,EQUIPO APÓSITO POLIURETANO BOMBA CICATRIZACIÓN POR VACÍO 10X30CM,,,SMITH & NEPHEW SAU,,,,
,,"1336,5 1 DIA",,,,,,
,EQUIPO APOSITO POLIURETANO BOMBA CICATRIZACION POR VACIO 15X15CM,,,SMITH & NEPHEW SAU,,,,
,,1485 1 DIA,,,,,,
,EQUIPO APOSITO POLIURETANO BOMBA CICATRIZACION POR VACIO 15X15CM,,,SMITH & NEPHEW SAU,,,,
,,891 1 DIA,,,,,,
,EQUIPO APOSITO POLIURETANO BOMBA CICATRIZACION POR VACIO 15X15CM,,,SMITH & NEPHEW SAU,,,,
,,1485 1 DIA,,,,,,
,EQUIPO APOSITO POLIURETANO BOMBA CICATRIZACION POR VACIO 15X15CM,,,SMITH & NEPHEW SAU,,,,
,,4455 1 DIA,,,,,,
,EQUIPO APOSITO POLIURETANO BOMBA CICATRIZACION POR VACIO 15X15CM,,,SMITH & NEPHEW SAU,,,,
,,297 1 DIA,,,,,,
,EQUIPO APOSITO POLIURETANO BOMBA CICATRIZACION POR VACIO 15X15CM,,,SMITH & NEPHEW SAU,,,,
,,297 1 DIA,,,,,,
,EQUIPO APOSITO POLIURETANO BOMBA CICATRIZACION POR VACIO 15X15CM,,,SMITH & NEPHEW SAU,,,,
,,1782 1 DIA,,,,,,
,EQUIPO APOSITO POLIURETANO BOMBA CICATRIZACION POR VACIO 15X15CM,,,SMITH & NEPHEW SAU,,,,
,,594 1 DIA,,,,,,
,EQUIPO APOSITO POLIURETANO BOMBA CICATRIZACION POR VACIO 15X15CM,,,SMITH & NEPHEW SAU,,,,
,,594 1 DIA,,,,,,
,EQUIPO APOSITO POLIURETANO BOMBA CICATRIZACION POR VACIO 15X20CM,,,SMITH & NEPHEW SAU,,,,
,,2970 1 DIA,,,,,,
,EQUIPO APOSITO POLIURETANO BOMBA CICATRIZACION POR VACIO 15X20CM,,,SMITH & NEPHEW SAU,,,,
,,2970 1 DIA,,,,,,
,EQUIPO APOSITO POLIURETANO BOMBA CICATRIZACION POR VACIO 15X20CM,,,SMITH & NEPHEW SAU,,,,
,,891 1 DIA,,,,,,
,EQUIPO APÓSITO POLIURETANO BOMBA CICATRIZACIÓN POR VACÍO 15X30CM,,,SMITH & NEPHEW SAU,,,,
,,"445,5 1 DIA",,,,,,
,EQUIPO SELLADO PLANO DRENAJE HERIDAS APOSITOS POR VACIO MEDIANO,,,SMITH & NEPHEW SAU,,,,
,,"412,5 1 DIA",,,,,,
,EQUIPO SELLADO ACANALADO REDONDO DRENAJE HERIDAS APOSITOS POR VACIO,,,,,,,
,,,,SMITH & NEPHEW SAU,,,,
,MEDIANO,1650 1 DIA,,,,,,
,EQUIPO VENDAJE COMPRESIÓN MULTICAPA 4 25-30CM,"557,57 1 DIA",,SMITH & NEPHEW SAU,,,,
,GENERICO OTROS PRODUCTOS FARMACEUTICOS 4%,"59,94 1 DIA",,SMITH & NEPHEW SAU,,,,
,GENERICO OTROS PRODUCTOS FARMACEUTICOS 4%,"119,87 1 DIA",,SMITH & NEPHEW SAU,,,,
,Material de recogida de muestras y residuos biológicos,1551 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de cadera,"1520,72 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de cadera,"2073,5 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de cadera,"2073,5 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de cadera,"2073,5 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de cadera,"2073,5 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de cadera,"2099,35 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de cadera,"2099,35 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de cadera,"2099,35 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de cadera,"2099,35 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de cadera,2475 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de cadera,2475 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de cadera,2475 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de cadera,2475 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de cadera,"1520,71 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de cadera,"1587,06 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de cadera,2475 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de cadera,2475 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de cadera,2475 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de cadera,2475 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,2189 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,2189 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,2189 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,2189 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"1878,22 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"1878,22 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"1878,22 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"1878,22 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"1878,22 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"1834,26 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"1834,26 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"1834,26 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"1834,26 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"1834,26 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"1834,26 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,2189 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,2189 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,2189 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,2189 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"3719,08 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"3719,08 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"3719,08 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"3719,08 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,2178 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,2178 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,2178 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"1845,26 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"1845,26 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"1845,26 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"1845,26 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,2189 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,2189 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,2189 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,2189 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"1834,26 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"1834,26 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"1834,26 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,2024 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,2024 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,2024 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,2024 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"1834,26 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"1834,26 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"1834,26 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"4884,45 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"4884,45 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"4884,45 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"4884,45 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"4884,45 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"1834,26 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"1834,26 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"1834,26 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,2024 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,2024 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,2024 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,2024 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"4552,29 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"4552,29 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"4552,29 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"4552,29 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1140,49 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1520,72 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1520,72 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1219,98 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1219,98 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1156,19 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1156,19 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1270,53 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1035,4 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1220,12 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1220,12 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1352,66 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1352,66 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1642,38 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1642,38 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1642,38 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1642,38 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1549,04 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1549,04 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1549,04 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1445,77 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1445,77 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1445,77 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1445,77 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1520,71 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1520,71 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1587,06 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1587,06 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1336,87 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1336,87 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1336,87 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1336,87 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1352,8 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1352,8 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1404,7 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1404,7 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1404,7 1 DIA",,SMITH & NEPHEW SAU,,,,
,"TIRA ADHESIVA SUTURA CUTÁNEA 12X100MM, ESTÉRIL","113,19 1 DIA",,SMITH & NEPHEW SAU,,,,
,"TIRA ADHESIVA SUTURA CUTÁNEA 12X100MM, ESTÉRIL","18,87 1 DIA",,SMITH & NEPHEW SAU,,,,
,"TIRA ADHESIVA SUTURA CUTÁNEA 12X100MM, ESTÉRIL","56,6 1 DIA",,SMITH & NEPHEW SAU,,,,
,"TIRA ADHESIVA SUTURA CUTÁNEA 12X100MM, ESTÉRIL","18,87 1 DIA",,SMITH & NEPHEW SAU,,,,
,Tornillos traumatología,"1140,49 1 DIA",,SMITH & NEPHEW SAU,,,,
,Tornillos traumatología,"1140,49 1 DIA",,SMITH & NEPHEW SAU,,,,
,Tornillos traumatología,"1520,72 1 DIA",,SMITH & NEPHEW SAU,,,,
,Tornillos traumatología,"1520,72 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,2024 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,2024 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"1834,26 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"1834,26 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"1834,26 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"4884,45 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"4884,45 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"4884,45 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"4884,45 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"4884,45 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"1834,26 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"1834,26 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"1834,26 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,2024 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,2024 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,2024 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,2024 1 DIA,,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"4552,29 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"4552,29 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"4552,29 1 DIA",,SMITH & NEPHEW SAU,,,,
,Prótesis de rodilla,"4552,29 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1140,49 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1520,72 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1520,72 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1219,98 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1219,98 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1156,19 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1156,19 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1270,53 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1035,4 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1220,12 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1220,12 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1352,66 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1352,66 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1642,38 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1642,38 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1642,38 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1642,38 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1549,04 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1549,04 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1549,04 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1445,77 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1445,77 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1445,77 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1445,77 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1520,71 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1520,71 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1587,06 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1587,06 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1336,87 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1336,87 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1336,87 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1336,87 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1352,8 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1352,8 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1404,7 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1404,7 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Sierras, brocas, fresas y destornilladores","1404,7 1 DIA",,SMITH & NEPHEW SAU,,,,
,"TIRA ADHESIVA SUTURA CUTÁNEA 12X100MM, ESTÉRIL","113,19 1 DIA",,SMITH & NEPHEW SAU,,,,
,"TIRA ADHESIVA SUTURA CUTÁNEA 12X100MM, ESTÉRIL","18,87 1 DIA",,SMITH & NEPHEW SAU,,,,
,"TIRA ADHESIVA SUTURA CUTÁNEA 12X100MM, ESTÉRIL","56,6 1 DIA",,SMITH & NEPHEW SAU,,,,
,"TIRA ADHESIVA SUTURA CUTÁNEA 12X100MM, ESTÉRIL","18,87 1 DIA",,SMITH & NEPHEW SAU,,,,
,Tornillos traumatología,"1140,49 1 DIA",,SMITH & NEPHEW SAU,,,,
,Tornillos traumatología,"1140,49 1 DIA",,SMITH & NEPHEW SAU,,,,
,Tornillos traumatología,"1520,72 1 DIA",,SMITH & NEPHEW SAU,,,,
,Tornillos traumatología,"1520,72 1 DIA",,SMITH & NEPHEW SAU,,,,
,"Vendas, apósitos, gasas y esparadrapos",1782 1 DIA,,SMITH & NEPHEW SAU,,,,
,"Vendas, apósitos, gasas y esparadrapos",1782 1 DIA,,SMITH & NEPHEW SAU,,,,
,"Vendas, apósitos, gasas y esparadrapos",1551 1 DIA,,SMITH & NEPHEW SAU,,,,
,EQUIPO INFUSIÓN BOMBA NUTRICIÓN PARENTERAL CON FILTRO,,,SMITHS MEDICAL ESPAÑA SLU,,,,
,,"2323,2 1 DIA",,,,,,
,"EQUIPO INFUSION CON BALON FLOTACION PUNTO ""Y"" Y FILTRO BOMBA",,,,,,,
,,,,SMITHS MEDICAL ESPAÑA SLU,,,,
,VOLUMETRICA,"406,56 1 DIA",,,,,,
,"EQUIPO INFUSION CON BALON FLOTACION PUNTO ""Y"" Y FILTRO BOMBA",,,,,,,
,,,,SMITHS MEDICAL ESPAÑA SLU,,,,
,VOLUMETRICA,"406,56 1 DIA",,,,,,
,"EQUIPO INFUSION CON BALON FLOTACION PUNTO ""Y"" Y FILTRO BOMBA",,,,,,,
,,,,SMITHS MEDICAL ESPAÑA SLU,,,,
,VOLUMETRICA,"406,56 1 DIA",,,,,,
,"EQUIPO INFUSION CON BALON FLOTACION PUNTO ""Y"" Y FILTRO BOMBA",,,,,,,
,,,,SMITHS MEDICAL ESPAÑA SLU,,,,
,VOLUMETRICA,"203,28 1 DIA",,,,,,
,"EQUIPO INFUSION CON BALON FLOTACION PUNTO ""Y"" Y FILTRO BOMBA",,,,,,,
,,,,SMITHS MEDICAL ESPAÑA SLU,,,,
,VOLUMETRICA,"406,56 1 DIA",,,,,,
,FIJADOR CATÉTER EPIDURAL 16G,,,SMITHS MEDICAL ESPAÑA SLU,,,,
,,"216,14 1 DIA",,,,,,
,Tornillos traumatología,"1520,72 1 DIA",,SMITH & NEPHEW SAU,,,,
,Tornillos traumatología,"1520,72 1 DIA",,SMITH & NEPHEW SAU,,,,
,Tornillos traumatología,"1219,98 1 DIA",,SMITH & NEPHEW SAU,,,,
,Tornillos traumatología,"1219,98 1 DIA",,SMITH & NEPHEW SAU,,,,
